timestamp,power
2007-01-28 18:00:00,3.2928333333333333
2007-01-28 19:00:00,2.497
2007-01-28 20:00:00,3.7912000000000003
2007-01-28 21:00:00,3.0787
2007-01-28 22:00:00,0.9065666666666666
2007-01-28 23:00:00,0.33859999999999996
2007-01-29 00:00:00,0.2769333333333333
2007-01-29 01:00:00,0.31270000000000003
2007-01-29 02:00:00,0.27690000000000003
2007-01-29 03:00:00,0.31649999999999995
2007-01-29 04:00:00,0.2720333333333333
2007-01-29 05:00:00,1.0642333333333334
2007-01-29 06:00:00,0.49443333333333334
2007-01-29 07:00:00,1.2486666666666666
2007-01-29 08:00:00,1.5726333333333333
2007-01-29 09:00:00,1.8279333333333334
2007-01-29 10:00:00,1.5169666666666666
2007-01-29 11:00:00,1.4119
2007-01-29 12:00:00,1.5895333333333332
2007-01-29 13:00:00,1.7716666666666667
2007-01-29 14:00:00,1.4851666666666667
2007-01-29 15:00:00,1.4688333333333332
2007-01-29 16:00:00,1.7667666666666666
2007-01-29 17:00:00,1.6542333333333334
2007-01-29 18:00:00,2.393666666666667
2007-01-29 19:00:00,2.8884666666666665
2007-01-29 20:00:00,3.4203333333333332
2007-01-29 21:00:00,1.7399
2007-01-29 22:00:00,0.9504
2007-01-29 23:00:00,1.3235999999999999
2007-01-30 00:00:00,0.38206666666666667
2007-01-30 01:00:00,0.3172
2007-01-30 02:00:00,0.29113333333333336
2007-01-30 03:00:00,0.32116666666666666
2007-01-30 04:00:00,0.2905333333333333
2007-01-30 05:00:00,0.3303333333333333
2007-01-30 06:00:00,0.9509666666666666
2007-01-30 07:00:00,3.0251
2007-01-30 08:00:00,1.5079
2007-01-30 09:00:00,0.7467666666666666
2007-01-30 10:00:00,0.28369999999999995
2007-01-30 11:00:00,0.4939666666666666
2007-01-30 12:00:00,0.6436
2007-01-30 13:00:00,0.5605666666666667
2007-01-30 14:00:00,0.6354000000000001
2007-01-30 15:00:00,0.8202666666666667
2007-01-30 16:00:00,1.4972999999999999
2007-01-30 17:00:00,1.9338
2007-01-30 18:00:00,3.2144666666666666
2007-01-30 19:00:00,3.0642666666666667
2007-01-30 20:00:00,2.8729333333333336
2007-01-30 21:00:00,1.6732666666666667
2007-01-30 22:00:00,1.9906333333333335
2007-01-30 23:00:00,0.6159666666666667
2007-01-31 00:00:00,0.5723333333333334
2007-01-31 01:00:00,0.3053666666666667
2007-01-31 02:00:00,0.6035
2007-01-31 03:00:00,0.5478333333333333
2007-01-31 04:00:00,0.31270000000000003
2007-01-31 05:00:00,0.3055
2007-01-31 06:00:00,0.42343333333333333
2007-01-31 07:00:00,1.3663333333333334
2007-01-31 08:00:00,2.3859333333333335
2007-01-31 09:00:00,1.4084666666666665
2007-01-31 10:00:00,1.3765
2007-01-31 11:00:00,2.8378333333333337
2007-01-31 12:00:00,3.9598333333333335
2007-01-31 13:00:00,1.7827
2007-01-31 14:00:00,1.8540333333333334
2007-01-31 15:00:00,3.7652
2007-01-31 16:00:00,2.1500333333333335
2007-01-31 17:00:00,1.7046666666666668
2007-01-31 18:00:00,3.0290666666666666
2007-01-31 19:00:00,2.5259
2007-01-31 20:00:00,1.1596666666666666
2007-01-31 21:00:00,2.8388666666666666
2007-01-31 22:00:00,1.8619666666666668
2007-01-31 23:00:00,0.3182
2007-02-01 00:00:00,0.27853333333333335
2007-02-01 01:00:00,0.31916666666666665
2007-02-01 02:00:00,0.2909333333333333
2007-02-01 03:00:00,0.29610000000000003
2007-02-01 04:00:00,0.3044333333333334
2007-02-01 05:00:00,0.6714
2007-02-01 06:00:00,2.2194333333333334
2007-02-01 07:00:00,3.058266666666667
2007-02-01 08:00:00,3.2973333333333334
2007-02-01 09:00:00,2.0541333333333336
2007-02-01 10:00:00,1.4743333333333335
2007-02-01 11:00:00,1.3719333333333334
2007-02-01 12:00:00,0.6152
2007-02-01 13:00:00,0.29806666666666665
2007-02-01 14:00:00,0.3099
2007-02-01 15:00:00,0.298
2007-02-01 16:00:00,0.3325666666666667
2007-02-01 17:00:00,0.8054
2007-02-01 18:00:00,2.5809333333333333
2007-02-01 19:00:00,2.9752666666666667
2007-02-01 20:00:00,2.1294666666666666
2007-02-01 21:00:00,1.5540999999999998
2007-02-01 22:00:00,1.4993333333333332
2007-02-01 23:00:00,1.3784333333333334
2007-02-02 00:00:00,0.7672
2007-02-02 01:00:00,0.3079
2007-02-02 02:00:00,0.29013333333333335
2007-02-02 03:00:00,0.31453333333333333
2007-02-02 04:00:00,0.2905
2007-02-02 05:00:00,0.2654666666666667
2007-02-02 06:00:00,1.2541
2007-02-02 07:00:00,2.2760666666666665
2007-02-02 08:00:00,1.5202666666666667
2007-02-02 09:00:00,1.4969333333333334
2007-02-02 10:00:00,1.6607333333333334
2007-02-02 11:00:00,1.3054666666666668
2007-02-02 12:00:00,0.6488333333333334
2007-02-02 13:00:00,1.4698666666666667
2007-02-02 14:00:00,0.8283333333333333
2007-02-02 15:00:00,0.3098
2007-02-02 16:00:00,0.3746
2007-02-02 17:00:00,0.5165666666666666
2007-02-02 18:00:00,2.2891
2007-02-02 19:00:00,2.1169
2007-02-02 20:00:00,1.0995333333333333
2007-02-02 21:00:00,0.5883666666666667
2007-02-02 22:00:00,2.3489
2007-02-02 23:00:00,3.4555000000000002
2007-02-03 00:00:00,3.7147
2007-02-03 01:00:00,3.4908333333333332
2007-02-03 02:00:00,3.498266666666667
2007-02-03 03:00:00,2.3622666666666663
2007-02-03 04:00:00,2.1882
2007-02-03 05:00:00,2.3264666666666667
2007-02-03 06:00:00,2.080433333333333
2007-02-03 07:00:00,2.048966666666667
2007-02-03 08:00:00,2.1832333333333334
2007-02-03 09:00:00,1.4622666666666668
2007-02-03 10:00:00,1.5395666666666665
2007-02-03 11:00:00,1.6489
2007-02-03 12:00:00,1.5794666666666666
2007-02-03 13:00:00,1.6698333333333333
2007-02-03 14:00:00,3.927233333333333
2007-02-03 15:00:00,2.3386333333333336
2007-02-03 16:00:00,2.5464333333333333
2007-02-03 17:00:00,2.4433999999999996
2007-02-03 18:00:00,5.021133333333334
2007-02-03 19:00:00,5.814666666666667
2007-02-03 20:00:00,3.4913666666666665
2007-02-03 21:00:00,3.7007333333333334
2007-02-03 22:00:00,3.3509333333333333
2007-02-03 23:00:00,2.7340999999999998
2007-02-04 00:00:00,5.073333333333333
2007-02-04 01:00:00,4.1593333333333335
2007-02-04 02:00:00,2.3560999999999996
2007-02-04 03:00:00,1.9491666666666667
2007-02-04 04:00:00,1.962
2007-02-04 05:00:00,2.0101999999999998
2007-02-04 06:00:00,2.927833333333333
2007-02-04 07:00:00,1.9215666666666666
2007-02-04 08:00:00,2.2655000000000003
2007-02-04 09:00:00,2.7268
2007-02-04 10:00:00,2.4112999999999998
2007-02-04 11:00:00,1.1804
2007-02-04 12:00:00,2.146066666666667
2007-02-04 13:00:00,1.9549999999999998
2007-02-04 14:00:00,1.4865333333333333
2007-02-04 15:00:00,2.4748666666666663
2007-02-04 16:00:00,3.5664333333333333
2007-02-04 17:00:00,2.2996666666666665
2007-02-04 18:00:00,2.6762
2007-02-04 19:00:00,3.1262666666666665
2007-02-04 20:00:00,3.1421
2007-02-04 21:00:00,2.398
2007-02-04 22:00:00,1.5812333333333333
2007-02-04 23:00:00,2.1364333333333336
2007-02-05 00:00:00,0.4075333333333333
2007-02-05 01:00:00,0.3451666666666667
2007-02-05 02:00:00,0.3670666666666667
2007-02-05 03:00:00,0.37566666666666665
2007-02-05 04:00:00,0.3484666666666667
2007-02-05 05:00:00,1.1524666666666665
2007-02-05 06:00:00,0.6109333333333333
2007-02-05 07:00:00,1.6595333333333333
2007-02-05 08:00:00,2.9853333333333336
2007-02-05 09:00:00,1.3600333333333334
2007-02-05 10:00:00,1.3586666666666667
2007-02-05 11:00:00,0.30183333333333334
2007-02-05 12:00:00,0.7607
2007-02-05 13:00:00,0.6321666666666667
2007-02-05 14:00:00,1.0875333333333332
2007-02-05 15:00:00,1.6096333333333335
2007-02-05 16:00:00,0.8329666666666667
2007-02-05 17:00:00,0.7617333333333334
2007-02-05 18:00:00,0.9984
2007-02-05 19:00:00,2.2243666666666666
2007-02-05 20:00:00,3.4424333333333332
2007-02-05 21:00:00,2.3350333333333335
2007-02-05 22:00:00,1.0438666666666667
2007-02-05 23:00:00,0.4198
2007-02-06 00:00:00,0.4016
2007-02-06 01:00:00,0.7741666666666667
2007-02-06 02:00:00,0.3249333333333333
2007-02-06 03:00:00,0.29613333333333336
2007-02-06 04:00:00,0.2711
2007-02-06 05:00:00,0.3188333333333333
2007-02-06 06:00:00,0.5966333333333333
2007-02-06 07:00:00,1.3882333333333332
2007-02-06 08:00:00,1.8561
2007-02-06 09:00:00,0.9077666666666667
2007-02-06 10:00:00,0.6846666666666666
2007-02-06 11:00:00,0.7385333333333333
2007-02-06 12:00:00,0.5483
2007-02-06 13:00:00,0.8508
2007-02-06 14:00:00,1.1567
2007-02-06 15:00:00,1.5821
2007-02-06 16:00:00,0.6899333333333334
2007-02-06 17:00:00,0.6788666666666666
2007-02-06 18:00:00,0.6693333333333332
2007-02-06 19:00:00,0.6310333333333333
2007-02-06 20:00:00,1.8967
2007-02-06 21:00:00,2.7790666666666666
2007-02-06 22:00:00,0.8889
2007-02-06 23:00:00,0.29423333333333335
2007-02-07 00:00:00,0.31010000000000004
2007-02-07 01:00:00,0.2680666666666667
2007-02-07 02:00:00,0.32680000000000003
2007-02-07 03:00:00,0.27390000000000003
2007-02-07 04:00:00,0.27953333333333336
2007-02-07 05:00:00,0.3345666666666666
2007-02-07 06:00:00,2.2319
2007-02-07 07:00:00,2.769833333333333
2007-02-07 08:00:00,2.190433333333333
2007-02-07 09:00:00,1.8933
2007-02-07 10:00:00,1.3503333333333332
2007-02-07 11:00:00,2.281833333333333
2007-02-07 12:00:00,2.0786
2007-02-07 13:00:00,1.6673666666666667
2007-02-07 14:00:00,1.6462333333333334
2007-02-07 15:00:00,2.6188333333333333
2007-02-07 16:00:00,1.9566666666666668
2007-02-07 17:00:00,1.2212
2007-02-07 18:00:00,1.7720666666666667
2007-02-07 19:00:00,2.4503333333333335
2007-02-07 20:00:00,1.7852
2007-02-07 21:00:00,3.7329
2007-02-07 22:00:00,2.5022
2007-02-07 23:00:00,0.8581
2007-02-08 00:00:00,0.30360000000000004
2007-02-08 01:00:00,0.2927
2007-02-08 02:00:00,0.26713333333333333
2007-02-08 03:00:00,0.34090000000000004
2007-02-08 04:00:00,0.32803333333333334
2007-02-08 05:00:00,0.7444333333333333
2007-02-08 06:00:00,1.1698666666666668
2007-02-08 07:00:00,1.9156000000000002
2007-02-08 08:00:00,1.7387666666666666
2007-02-08 09:00:00,1.4494333333333331
2007-02-08 10:00:00,1.3388333333333333
2007-02-08 11:00:00,1.3214666666666666
2007-02-08 12:00:00,1.3881666666666668
2007-02-08 13:00:00,0.4029
2007-02-08 14:00:00,0.33543333333333336
2007-02-08 15:00:00,0.6013000000000001
2007-02-08 16:00:00,0.65
2007-02-08 17:00:00,1.7688666666666668
2007-02-08 18:00:00,1.7721666666666667
2007-02-08 19:00:00,3.3625333333333334
2007-02-08 20:00:00,2.9786
2007-02-08 21:00:00,2.7301333333333333
2007-02-08 22:00:00,2.0262000000000002
2007-02-08 23:00:00,0.7965
2007-02-09 00:00:00,0.3205666666666666
2007-02-09 01:00:00,0.2912666666666667
2007-02-09 02:00:00,0.3426666666666666
2007-02-09 03:00:00,0.27449999999999997
2007-02-09 04:00:00,0.2797
2007-02-09 05:00:00,0.3046333333333333
2007-02-09 06:00:00,1.0863333333333334
2007-02-09 07:00:00,2.3822666666666668
2007-02-09 08:00:00,1.6581000000000001
2007-02-09 09:00:00,1.3389333333333333
2007-02-09 10:00:00,1.3302
2007-02-09 11:00:00,1.3874
2007-02-09 12:00:00,0.9891666666666666
2007-02-09 13:00:00,1.0277
2007-02-09 14:00:00,1.4179666666666668
2007-02-09 15:00:00,0.6847
2007-02-09 16:00:00,0.35136666666666666
2007-02-09 17:00:00,0.3254666666666666
2007-02-09 18:00:00,0.5458
2007-02-09 19:00:00,1.5725666666666667
2007-02-09 20:00:00,2.384533333333333
2007-02-09 21:00:00,2.2510333333333334
2007-02-09 22:00:00,3.8357666666666663
2007-02-09 23:00:00,0.6206666666666667
2007-02-10 00:00:00,0.37226666666666663
2007-02-10 01:00:00,0.3233333333333333
2007-02-10 02:00:00,0.37576666666666664
2007-02-10 03:00:00,0.33480000000000004
2007-02-10 04:00:00,0.33763333333333334
2007-02-10 05:00:00,0.3533666666666667
2007-02-10 06:00:00,0.8879333333333334
2007-02-10 07:00:00,1.4676333333333333
2007-02-10 08:00:00,1.6671
2007-02-10 09:00:00,1.7970666666666666
2007-02-10 10:00:00,2.2687000000000004
2007-02-10 11:00:00,2.5523666666666665
2007-02-10 12:00:00,2.789933333333333
2007-02-10 13:00:00,2.0351666666666666
2007-02-10 14:00:00,2.0697
2007-02-10 15:00:00,1.5105333333333335
2007-02-10 16:00:00,1.5002666666666669
2007-02-10 17:00:00,1.8020666666666665
2007-02-10 18:00:00,3.5159666666666665
2007-02-10 19:00:00,4.7114666666666665
2007-02-10 20:00:00,4.069733333333334
2007-02-10 21:00:00,2.560466666666667
2007-02-10 22:00:00,4.6905
2007-02-10 23:00:00,3.1617
2007-02-11 00:00:00,2.3246666666666664
2007-02-11 01:00:00,2.0002
2007-02-11 02:00:00,1.9685
2007-02-11 03:00:00,1.9515333333333333
2007-02-11 04:00:00,2.0759666666666665
2007-02-11 05:00:00,2.7324333333333333
2007-02-11 06:00:00,2.5134333333333334
2007-02-11 07:00:00,2.4083666666666668
2007-02-11 08:00:00,2.6541333333333332
2007-02-11 09:00:00,2.6809333333333334
2007-02-11 10:00:00,2.1008666666666667
2007-02-11 11:00:00,3.4398666666666666
2007-02-11 12:00:00,3.7912666666666666
2007-02-11 13:00:00,2.9737999999999998
2007-02-11 14:00:00,3.4311333333333334
2007-02-11 15:00:00,2.934466666666667
2007-02-11 16:00:00,0.4385
2007-02-11 17:00:00,1.5328666666666666
2007-02-11 18:00:00,3.0267666666666666
2007-02-11 19:00:00,3.4848
2007-02-11 20:00:00,3.162
2007-02-11 21:00:00,2.632766666666667
2007-02-11 22:00:00,1.8428333333333333
2007-02-11 23:00:00,1.4183666666666668
2007-02-12 00:00:00,1.4360333333333335
2007-02-12 01:00:00,0.4513666666666667
2007-02-12 02:00:00,0.33236666666666664
2007-02-12 03:00:00,0.34643333333333337
2007-02-12 04:00:00,0.3015
2007-02-12 05:00:00,0.31666666666666665
2007-02-12 06:00:00,1.8135000000000001
2007-02-12 07:00:00,2.4659666666666666
2007-02-12 08:00:00,2.1719999999999997
2007-02-12 09:00:00,1.9933333333333334
2007-02-12 10:00:00,1.3417
2007-02-12 11:00:00,1.3756333333333333
2007-02-12 12:00:00,0.9215666666666666
2007-02-12 13:00:00,0.7283666666666666
2007-02-12 14:00:00,1.3089666666666666
2007-02-12 15:00:00,1.3888
2007-02-12 16:00:00,0.7705333333333333
2007-02-12 17:00:00,0.7217666666666667
2007-02-12 18:00:00,1.0233666666666668
2007-02-12 19:00:00,2.2556333333333334
2007-02-12 20:00:00,3.605566666666667
2007-02-12 21:00:00,2.354133333333333
2007-02-12 22:00:00,0.9483333333333334
2007-02-12 23:00:00,0.9199666666666667
2007-02-13 00:00:00,0.27586666666666665
2007-02-13 01:00:00,0.3182
2007-02-13 02:00:00,0.28886666666666666
2007-02-13 03:00:00,0.2969333333333333
2007-02-13 04:00:00,0.2794333333333333
2007-02-13 05:00:00,0.2854
2007-02-13 06:00:00,0.9443
2007-02-13 07:00:00,1.6729666666666667
2007-02-13 08:00:00,1.0205666666666666
2007-02-13 09:00:00,0.5279666666666667
2007-02-13 10:00:00,0.4956
2007-02-13 11:00:00,0.5820666666666666
2007-02-13 12:00:00,0.5306666666666666
2007-02-13 13:00:00,0.3222
2007-02-13 14:00:00,0.7677666666666667
2007-02-13 15:00:00,0.4402
2007-02-13 16:00:00,1.2427666666666668
2007-02-13 17:00:00,1.4959333333333333
2007-02-13 18:00:00,2.2465333333333333
2007-02-13 19:00:00,2.4596333333333336
2007-02-13 20:00:00,1.4399333333333333
2007-02-13 21:00:00,3.5452999999999997
2007-02-13 22:00:00,0.8668
2007-02-13 23:00:00,1.2298666666666667
2007-02-14 00:00:00,0.34746666666666665
2007-02-14 01:00:00,0.28393333333333337
2007-02-14 02:00:00,0.29006666666666664
2007-02-14 03:00:00,0.3202666666666667
2007-02-14 04:00:00,0.2866
2007-02-14 05:00:00,0.2891666666666667
2007-02-14 06:00:00,1.6351333333333333
2007-02-14 07:00:00,2.7165000000000004
2007-02-14 08:00:00,2.5486333333333335
2007-02-14 09:00:00,1.906
2007-02-14 10:00:00,1.3256000000000001
2007-02-14 11:00:00,1.9100666666666666
2007-02-14 12:00:00,3.4512666666666667
2007-02-14 13:00:00,2.4897
2007-02-14 14:00:00,2.4302333333333332
2007-02-14 15:00:00,4.364133333333333
2007-02-14 16:00:00,2.181033333333333
2007-02-14 17:00:00,0.9785666666666667
2007-02-14 18:00:00,2.4165
2007-02-14 19:00:00,2.329733333333333
2007-02-14 20:00:00,1.8198333333333332
2007-02-14 21:00:00,3.397366666666667
2007-02-14 22:00:00,1.5866666666666667
2007-02-14 23:00:00,0.3400666666666667
2007-02-15 00:00:00,0.42003333333333337
2007-02-15 01:00:00,0.40436666666666665
2007-02-15 02:00:00,0.3647
2007-02-15 03:00:00,0.3144666666666666
2007-02-15 04:00:00,0.2924333333333333
2007-02-15 05:00:00,1.0677999999999999
2007-02-15 06:00:00,1.6865666666666668
2007-02-15 07:00:00,2.329833333333333
2007-02-15 08:00:00,1.4504
2007-02-15 09:00:00,1.4344666666666666
2007-02-15 10:00:00,1.3697000000000001
2007-02-15 11:00:00,1.3831
2007-02-15 12:00:00,1.4236333333333335
2007-02-15 13:00:00,1.0671666666666666
2007-02-15 14:00:00,0.3267666666666667
2007-02-15 15:00:00,0.32110000000000005
2007-02-15 16:00:00,0.46053333333333335
2007-02-15 17:00:00,0.4154666666666667
2007-02-15 18:00:00,1.7775333333333334
2007-02-15 19:00:00,4.1108
2007-02-15 20:00:00,3.617766666666667
2007-02-15 21:00:00,2.9623
2007-02-15 22:00:00,2.4241333333333333
2007-02-15 23:00:00,1.6640333333333333
2007-02-16 00:00:00,1.5622
2007-02-16 01:00:00,0.8258666666666666
2007-02-16 02:00:00,0.5310666666666667
2007-02-16 03:00:00,0.5006333333333334
2007-02-16 04:00:00,0.4903666666666667
2007-02-16 05:00:00,0.5822333333333333
2007-02-16 06:00:00,3.3264666666666667
2007-02-16 07:00:00,2.4198666666666666
2007-02-16 08:00:00,0.335
2007-02-16 09:00:00,0.34396666666666664
2007-02-16 10:00:00,0.3553
2007-02-16 11:00:00,0.9893666666666667
2007-02-16 12:00:00,0.3327333333333333
2007-02-16 13:00:00,0.36493333333333333
2007-02-16 14:00:00,0.32910000000000006
2007-02-16 15:00:00,0.3252333333333333
2007-02-16 16:00:00,0.3426
2007-02-16 17:00:00,0.4127666666666666
2007-02-16 18:00:00,1.4101333333333335
2007-02-16 19:00:00,3.1297333333333333
2007-02-16 20:00:00,2.8264
2007-02-16 21:00:00,2.7951333333333332
2007-02-16 22:00:00,2.036633333333333
2007-02-16 23:00:00,1.8077333333333334
2007-02-17 00:00:00,1.5136333333333334
2007-02-17 01:00:00,1.1187
2007-02-17 02:00:00,0.2872
2007-02-17 03:00:00,0.32380000000000003
2007-02-17 04:00:00,0.3143333333333333
2007-02-17 05:00:00,0.4798666666666667
2007-02-17 06:00:00,0.48713333333333336
2007-02-17 07:00:00,0.9733666666666667
2007-02-17 08:00:00,2.6103333333333336
2007-02-17 09:00:00,2.0654333333333335
2007-02-17 10:00:00,0.8135333333333333
2007-02-17 11:00:00,0.2861333333333333
2007-02-17 12:00:00,0.44730000000000003
2007-02-17 13:00:00,2.270233333333333
2007-02-17 14:00:00,1.6168
2007-02-17 15:00:00,1.8021666666666667
2007-02-17 16:00:00,0.5690000000000001
2007-02-17 17:00:00,0.43660000000000004
2007-02-17 18:00:00,1.0970666666666666
2007-02-17 19:00:00,2.6944333333333335
2007-02-17 20:00:00,1.8740666666666668
2007-02-17 21:00:00,2.7505666666666664
2007-02-17 22:00:00,3.8482666666666665
2007-02-17 23:00:00,3.9352333333333336
2007-02-18 00:00:00,4.465
2007-02-18 01:00:00,3.8883666666666667
2007-02-18 02:00:00,2.414
2007-02-18 03:00:00,1.3753666666666668
2007-02-18 04:00:00,0.3047666666666667
2007-02-18 05:00:00,0.8426666666666667
2007-02-18 06:00:00,3.5902666666666665
2007-02-18 07:00:00,2.4239333333333333
2007-02-18 08:00:00,3.395966666666667
2007-02-18 09:00:00,3.4226
2007-02-18 10:00:00,4.200566666666666
2007-02-18 11:00:00,2.4564
2007-02-18 12:00:00,3.6609333333333334
2007-02-18 13:00:00,3.3369333333333335
2007-02-18 14:00:00,3.545933333333333
2007-02-18 15:00:00,1.6473
2007-02-18 16:00:00,2.1613666666666664
2007-02-18 17:00:00,2.1426666666666665
2007-02-18 18:00:00,3.4013666666666666
2007-02-18 19:00:00,3.9460333333333333
2007-02-18 20:00:00,3.4008666666666665
2007-02-18 21:00:00,2.628333333333333
2007-02-18 22:00:00,0.7909
2007-02-18 23:00:00,0.38683333333333336
2007-02-19 00:00:00,0.36666666666666664
2007-02-19 01:00:00,0.8415333333333332
2007-02-19 02:00:00,0.30376666666666663
2007-02-19 03:00:00,0.3525
2007-02-19 04:00:00,0.33316666666666667
2007-02-19 05:00:00,0.31229999999999997
2007-02-19 06:00:00,1.3919
2007-02-19 07:00:00,1.9478
2007-02-19 08:00:00,1.6239
2007-02-19 09:00:00,1.3547
2007-02-19 10:00:00,1.4257666666666668
2007-02-19 11:00:00,1.3995666666666666
2007-02-19 12:00:00,1.8071666666666668
2007-02-19 13:00:00,0.9879666666666667
2007-02-19 14:00:00,0.3456666666666666
2007-02-19 15:00:00,0.29653333333333337
2007-02-19 16:00:00,0.32836666666666664
2007-02-19 17:00:00,0.5792666666666667
2007-02-19 18:00:00,3.4106666666666663
2007-02-19 19:00:00,4.263566666666667
2007-02-19 20:00:00,3.9734
2007-02-19 21:00:00,3.6578666666666666
2007-02-19 22:00:00,2.6383333333333336
2007-02-19 23:00:00,2.5012
2007-02-20 00:00:00,2.4887333333333337
2007-02-20 01:00:00,2.396466666666667
2007-02-20 02:00:00,2.4445666666666668
2007-02-20 03:00:00,2.8473333333333333
2007-02-20 04:00:00,2.6662666666666666
2007-02-20 05:00:00,2.3634666666666666
2007-02-20 06:00:00,2.8587
2007-02-20 07:00:00,4.4166
2007-02-20 08:00:00,3.482266666666667
2007-02-20 09:00:00,2.6696666666666666
2007-02-20 10:00:00,1.7668666666666666
2007-02-20 11:00:00,1.6853
2007-02-20 12:00:00,1.6381333333333332
2007-02-20 13:00:00,1.9488666666666667
2007-02-20 14:00:00,1.5639333333333334
2007-02-20 15:00:00,0.3811666666666667
2007-02-20 16:00:00,0.42636666666666667
2007-02-20 17:00:00,0.43320000000000003
2007-02-20 18:00:00,1.0013
2007-02-20 19:00:00,2.0312
2007-02-20 20:00:00,4.4047
2007-02-20 21:00:00,2.803933333333333
2007-02-20 22:00:00,1.9939
2007-02-20 23:00:00,1.7858666666666667
2007-02-21 00:00:00,0.31956666666666667
2007-02-21 01:00:00,0.30433333333333334
2007-02-21 02:00:00,0.9351666666666667
2007-02-21 03:00:00,0.30743333333333334
2007-02-21 04:00:00,0.30843333333333334
2007-02-21 05:00:00,0.2765333333333333
2007-02-21 06:00:00,0.6152666666666666
2007-02-21 07:00:00,2.0957333333333334
2007-02-21 08:00:00,1.4324000000000001
2007-02-21 09:00:00,1.3381666666666667
2007-02-21 10:00:00,1.4221
2007-02-21 11:00:00,0.6976666666666667
2007-02-21 12:00:00,0.8043666666666667
2007-02-21 13:00:00,0.4357
2007-02-21 14:00:00,0.3365
2007-02-21 15:00:00,1.7006333333333332
2007-02-21 16:00:00,1.8282999999999998
2007-02-21 17:00:00,2.0383666666666667
2007-02-21 18:00:00,2.8592333333333335
2007-02-21 19:00:00,3.0208333333333335
2007-02-21 20:00:00,4.016133333333333
2007-02-21 21:00:00,2.1131333333333333
2007-02-21 22:00:00,2.6614666666666666
2007-02-21 23:00:00,2.6804333333333332
2007-02-22 00:00:00,1.9877666666666667
2007-02-22 01:00:00,2.345066666666667
2007-02-22 02:00:00,2.3484
2007-02-22 03:00:00,2.3737333333333335
2007-02-22 04:00:00,2.2988666666666666
2007-02-22 05:00:00,2.3483666666666663
2007-02-22 06:00:00,3.5509
2007-02-22 07:00:00,3.9635333333333334
2007-02-22 08:00:00,3.5113333333333334
2007-02-22 09:00:00,1.635
2007-02-22 10:00:00,1.4627333333333332
2007-02-22 11:00:00,1.5265
2007-02-22 12:00:00,1.6751333333333334
2007-02-22 13:00:00,0.34146666666666664
2007-02-22 14:00:00,0.6082666666666667
2007-02-22 15:00:00,0.4879
2007-02-22 16:00:00,0.7076666666666667
2007-02-22 17:00:00,0.7026333333333333
2007-02-22 18:00:00,1.6140666666666665
2007-02-22 19:00:00,4.490033333333333
2007-02-22 20:00:00,3.4608333333333334
2007-02-22 21:00:00,6.363866666666667
2007-02-22 22:00:00,3.5155517241379313
2007-02-22 23:00:00,2.9555333333333333
2007-02-23 00:00:00,1.0169333333333332
2007-02-23 01:00:00,0.29629999999999995
2007-02-23 02:00:00,0.3116333333333333
2007-02-23 03:00:00,0.27899999999999997
2007-02-23 04:00:00,0.3243
2007-02-23 05:00:00,0.2627333333333333
2007-02-23 06:00:00,0.2868
2007-02-23 07:00:00,2.3393666666666664
2007-02-23 08:00:00,2.0058
2007-02-23 09:00:00,1.6670333333333334
2007-02-23 10:00:00,1.5247666666666668
2007-02-23 11:00:00,1.2568
2007-02-23 12:00:00,1.4537333333333333
2007-02-23 13:00:00,1.5165
2007-02-23 14:00:00,1.4031666666666667
2007-02-23 15:00:00,1.3986333333333334
2007-02-23 16:00:00,1.3895000000000002
2007-02-23 17:00:00,0.7157666666666667
2007-02-23 18:00:00,0.3374666666666667
2007-02-23 19:00:00,0.28150000000000003
2007-02-23 20:00:00,0.30993333333333334
2007-02-23 21:00:00,0.3268333333333333
2007-02-23 22:00:00,0.3439666666666667
2007-02-23 23:00:00,0.8428666666666668
2007-02-24 00:00:00,0.38206666666666667
2007-02-24 01:00:00,0.30343333333333333
2007-02-24 02:00:00,0.2846
2007-02-24 03:00:00,1.1426666666666667
2007-02-24 04:00:00,0.39333333333333337
2007-02-24 05:00:00,0.26443333333333335
2007-02-24 06:00:00,0.3069
2007-02-24 07:00:00,0.5051333333333333
2007-02-24 08:00:00,2.0233
2007-02-24 09:00:00,1.7865333333333333
2007-02-24 10:00:00,0.29359999999999997
2007-02-24 11:00:00,0.29273333333333335
2007-02-24 12:00:00,0.2642
2007-02-24 13:00:00,0.3141333333333333
2007-02-24 14:00:00,0.2643666666666667
2007-02-24 15:00:00,0.2845666666666667
2007-02-24 16:00:00,0.28543333333333337
2007-02-24 17:00:00,0.7192666666666666
2007-02-24 18:00:00,0.4357333333333333
2007-02-24 19:00:00,0.2488
2007-02-24 20:00:00,0.28146666666666664
2007-02-24 21:00:00,0.29003333333333337
2007-02-24 22:00:00,0.24936666666666665
2007-02-24 23:00:00,0.2992666666666667
2007-02-25 00:00:00,0.2797
2007-02-25 01:00:00,0.2947666666666667
2007-02-25 02:00:00,0.2673333333333333
2007-02-25 03:00:00,0.7442333333333334
2007-02-25 04:00:00,0.5836
2007-02-25 05:00:00,0.27449999999999997
2007-02-25 06:00:00,0.30223333333333335
2007-02-25 07:00:00,0.2532
2007-02-25 08:00:00,0.28513333333333335
2007-02-25 09:00:00,0.2955
2007-02-25 10:00:00,0.25466666666666665
